mean_fit_time,std_fit_time,mean_score_time,std_score_time,mean_test_acc,std_test_acc,mean_test_ba,std_test_ba,mean_test_pp,std_test_pp,mean_test_di,std_test_di,mean_test_tpr,std_test_tpr,mean_test_posrat,std_test_posrat,mean_test_tradeoff_met,std_test_tradeoff_met,param_sample_weight,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.04474329948425293,0.004509487796825142,0.017206192016601562,0.00033272400571368664,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,9
0.04271125793457031,0.002338581152797422,0.019241905212402342,0.004294852951525537,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 1.0]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.04474329948425293,0.004509487796825142,0.017206192016601562,0.00033272400571368664,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.044545888900756836,0.0037356194310944673,0.019516658782958985,0.004011306781332746,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 1.0]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.04730963706970215,0.007351469165892343,0.021873044967651366,0.005201477965461133,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 0.9]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.04356517791748047,0.0020337849141638946,0.01710848808288574,0.00040133419161011,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.04213118553161621,0.002915155196330096,0.017703485488891602,0.0008395693713370009,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 1.0]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.04133505821228027,0.0009912140917881975,0.01737685203552246,0.0002742927739568748,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 0.9]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.04178199768066406,0.0015574909594484854,0.01786947250366211,0.0010286707674935038,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 0.9]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.04128541946411133,0.002090474455144394,0.01732048988342285,0.0017587350369001314,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 0.9]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,12
0.09677300453186036,0.015800331146342512,0.02327389717102051,0.0061575271369468864,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,13
0.04128541946411133,0.002090474455144394,0.01732048988342285,0.0017587350369001314,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 0.9]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,30
0.04474329948425293,0.004509487796825142,0.017206192016601562,0.00033272400571368664,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,13
0.04271125793457031,0.002338581152797422,0.019241905212402342,0.004294852951525537,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 1.0]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,13
0.0417144775390625,0.0009475218008490192,0.017066287994384765,0.00042228385899150897,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,13
0.04128541946411133,0.002090474455144394,0.01732048988342285,0.0017587350369001314,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 0.9]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,13
0.09677300453186036,0.015800331146342512,0.02327389717102051,0.0061575271369468864,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,30
0.09677300453186036,0.015800331146342512,0.02327389717102051,0.0061575271369468864,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,13
0.04133505821228027,0.0009912140917881975,0.01737685203552246,0.0002742927739568748,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 0.9]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.04213118553161621,0.002915155196330096,0.017703485488891602,0.0008395693713370009,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 1.0]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.04730963706970215,0.007351469165892343,0.021873044967651366,0.005201477965461133,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 0.9]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.04133505821228027,0.0009912140917881975,0.01737685203552246,0.0002742927739568748,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 0.9]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,13
0.04213118553161621,0.002915155196330096,0.017703485488891602,0.0008395693713370009,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 1.0]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,13
0.04128541946411133,0.002090474455144394,0.01732048988342285,0.0017587350369001314,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 0.9]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,30
0.044545888900756836,0.0037356194310944673,0.019516658782958985,0.004011306781332746,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 1.0]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.0417144775390625,0.0009475218008490192,0.017066287994384765,0.00042228385899150897,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,30
0.04356517791748047,0.0020337849141638946,0.01710848808288574,0.00040133419161011,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,32
0.044545888900756836,0.0037356194310944673,0.019516658782958985,0.004011306781332746,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 1.0]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,13
0.04730963706970215,0.007351469165892343,0.021873044967651366,0.005201477965461133,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 0.9]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,13
0.04356517791748047,0.0020337849141638946,0.01710848808288574,0.00040133419161011,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,13
0.0417144775390625,0.0009475218008490192,0.017066287994384765,0.00042228385899150897,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1, 1, 1, 1]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,30
0.04271125793457031,0.002338581152797422,0.019241905212402342,0.004294852951525537,0.7408228175994145,0.0036978844701904896,0.7293512805573059,0.0046894752708271075,0.3788901137713531,0.005377591314617619,0.2806405590140183,0.00520716511301859,0.7506565646542536,0.00734393496800994,0.5542223131220048,0.020399903770732458,0.2806405590140183,0.00520716511301859,"[1.0, 1.0, 1.0, 1.0]",0.7303874769051384,0.7313765191000414,0.7267167900819224,0.7361288353386664,0.7221467813607605,0.7293513055162697,0.0046894215500182124,30
