mean_fit_time,std_fit_time,mean_score_time,std_score_time,mean_test_acc,std_test_acc,mean_test_ba,std_test_ba,mean_test_pp,std_test_pp,mean_test_di,std_test_di,mean_test_tpr,std_test_tpr,mean_test_tnr,std_test_tnr,mean_test_posrat,std_test_posrat,mean_test_tradeoff_met,std_test_tradeoff_met,param_sample_weight,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.00469970703125,0.0005417317763153286,0.0009946823120117188,0.00023385870642031383,0.6470588235294117,0.018225803982152566,0.7339032932364496,0.20910957133202196,0.6858823529411764,0.0782684582516701,0.7367253018475713,0.09259173511241242,0.7395670132459764,0.06692945361514555,0.7282395732269229,0.3970498901096479,0.7814919847514783,0.11141985103770988,0.7605294989987275,0.06436360524588622,"[1.05, 1.0, 0.98, 0.98]",0.6922298040942108,1.1467899332306113,0.6127851014856665,0.6243258859784284,0.5933857413933314,0.7339032932364498,0.20910957133202196,48
0.0037129402160644533,0.0009232757600989745,0.0009254932403564454,0.00024450735584835576,0.6411764705882352,0.00984305913569501,0.7491002996198967,0.16749562242671448,0.6470588235294118,0.05917541807039666,0.7899828444259539,0.1607775925691921,0.7073636234154679,0.04561887014166851,0.7908369758243257,0.30234731778993174,0.8395910279324322,0.17883741840396872,0.77347732567395,0.08417518227638128,"[1.05, 1.0, 0.97, 0.97]",0.6990314769975786,1.061547680191748,0.7672107135383972,0.6243258859784284,0.5933857413933314,0.7491002996198968,0.16749562242671448,45
0.0049111366271972655,0.00032830646612084645,0.0012481689453125,0.0001303494705672446,0.648235294117647,0.00685994340570037,0.9355282925908645,0.1781361534545341,0.6964705882352942,0.04316220312433918,1.0201266847559087,0.13841023295296975,0.7478706736932061,0.03539846368808381,1.1231859114885228,0.3497084045094504,1.028173108802649,0.20647954570881816,0.8880218912479275,0.0941276133838891,"[1.06, 1.06, 0.98, 0.98]",0.9846592874437909,1.1958911145351825,0.7672107135383972,0.7065677966101696,1.0233125508267822,0.9355282925908645,0.1781361534545341,16
0.0034114360809326173,0.0005878849034460674,0.0009679794311523438,0.00025411506229735983,0.6552941176470588,0.023995385946319,0.7084419618277988,0.19863366329048165,0.7129411764705882,0.0604939300337997,0.7091438275072331,0.13560729339685407,0.7648055832502493,0.05681761607851438,0.6520783404053485,0.3925971682377466,0.7519924166902665,0.1349299614300978,0.7583989999702578,0.0652403622122138,"[1.02, 1.07, 0.99, 0.99]",0.6922298040942108,1.0892141756548537,0.6212596777568529,0.6243258859784284,0.5151802656546489,0.708441961827799,0.19863366329048165,61
0.003236675262451172,0.0005263230315444409,0.0009555339813232422,0.00024328647708665095,0.6505882352941176,0.02124172951207975,0.6951653080577864,0.14118857827040968,0.6870588235294116,0.08230250556420095,0.7205528015262169,0.08429347060032007,0.7429568437544509,0.0717082132320423,0.6473737723611221,0.26449562460980336,0.7766271198866136,0.1076692573961491,0.7597919818205322,0.06331126619091679,"[1.01, 1.01, 0.97, 0.97]",0.6627925746569814,0.9740626605033385,0.6212596777568529,0.6243258859784284,0.5933857413933314,0.6951653080577865,0.14118857827040968,71
0.0042740821838378905,0.0007385437859409721,0.0009937286376953125,0.00027665219100865026,0.6552941176470588,0.018823529411764708,0.8265168009885737,0.19093963739076153,0.7247058823529412,0.0604939300337997,0.8852478941982923,0.14196766437174876,0.7732944025067654,0.05592902428836967,0.8797391994703823,0.3874223530624255,0.9105481838076775,0.18436058603828823,0.8419212931572215,0.089803301297489,"[1.02, 1.06, 0.98, 0.98]",0.6922298040942108,1.0892141756548537,0.6212596777568529,0.7065677966101696,1.0233125508267822,0.8265168009885738,0.19093963739076153,29
0.003796958923339844,0.0008655199786365685,0.0010273456573486328,0.000365170258052436,0.6388235294117647,0.007979211744853273,0.7825923631119602,0.21653843723295177,0.6494117647058824,0.059826739459252355,0.8019333609147441,0.16144796811075401,0.7073636234154679,0.04561887014166851,0.8578211028084525,0.39997945722802264,0.8395910279324322,0.17883741840396872,0.77347732567395,0.08417518227638128,"[1.05, 1.04, 0.97, 0.97]",0.7321483601144618,1.1958911145351825,0.7672107135383972,0.6243258859784284,0.5933857413933314,0.7825923631119603,0.2165384372329518,37
0.0042647838592529295,0.000688921471118863,0.0010207176208496093,0.0002505901716599588,0.648235294117647,0.021820278812931068,0.7240830569755353,0.18544071415243268,0.6894117647058822,0.0822183774572054,0.732038458649287,0.0905270183458538,0.7429568437544509,0.0717082132320423,0.7052092701966199,0.35264999542055425,0.7766271198866136,0.1076692573961491,0.7597919818205322,0.06331126619091679,"[1.02, 1.06, 0.98, 0.98]",0.6922298040942108,1.0892141756548537,0.6212596777568529,0.6243258859784284,0.5933857413933314,0.7240830569755354,0.18544071415243268,50
0.0034720897674560547,0.0004938317934610392,0.0007798671722412109,4.7404185171491e-05,0.6399999999999999,0.006859943405700375,0.793108541848478,0.2097678186402579,0.6458823529411765,0.05720115661714459,0.8074324687291107,0.16041515763638467,0.7056687081612305,0.04462211603619033,0.8805483755357253,0.3824939414557051,0.8422812757839704,0.17883390285108877,0.7739749919726006,0.08425289564359136,"[1.06, 1.02, 0.97, 0.97]",0.7321483601144618,1.1958911145351825,0.7672107135383972,0.6769067796610169,0.5933857413933314,0.793108541848478,0.2097678186402579,34
0.0047909259796142575,0.0004651616402456816,0.0011204719543457032,0.0001545797370087365,0.6647058823529411,0.019686118271389993,0.9931689367044706,0.317820171260918,0.7552941176470589,0.06017276165903257,1.0392996906889085,0.07889142452535368,0.8021079618287994,0.05754207321310699,1.1842299115801418,0.6214857367731776,1.0655366374511943,0.08474109030584584,0.9338222996399969,0.02201040965021699,"[1.04, 1.05, 0.99, 0.99]",0.9195088204773434,1.58371854134566,0.7327369742623979,0.7065677966101696,1.0233125508267822,0.9931689367044706,0.317820171260918,7
0.004899358749389649,0.00028323643933935463,0.0011569499969482423,1.2363422950520911e-05,0.6458823529411764,0.017607799467171507,0.7223881417212981,0.18640896771373522,0.6870588235294116,0.07930493904165985,0.7351920974633032,0.09214671733443178,0.7395670132459764,0.06692945361514555,0.7052092701966199,0.35264999542055425,0.7814919847514783,0.11141985103770988,0.7605294989987275,0.06436360524588622,"[1.06, 1.06, 0.99, 0.99]",0.6922298040942108,1.0892141756548537,0.6127851014856665,0.6243258859784284,0.5933857413933314,0.7223881417212981,0.18640896771373522,54
0.004349374771118164,0.0004402647733185793,0.0011902332305908203,0.00011129755178868018,0.6588235294117647,0.015339299776947396,1.1055027131143667,0.34471188062643837,0.7211764705882353,0.05068390406714825,1.1368636462056523,0.09824497933894964,0.7732944025067654,0.04669103030094517,1.4377110237219684,0.6616947079159292,1.1494036157474414,0.12163145423152046,0.9613490091271034,0.04302999966289404,"[1.06, 1.06, 0.98, 0.98]",0.9846592874437909,1.7671631569936657,0.9982736974262398,0.754104872881356,1.0233125508267822,1.105502713114367,0.34471188062643837,2
0.005065202713012695,0.0005612379428986636,0.0013039112091064453,0.00020181965841334568,0.6588235294117647,0.01968611827139001,0.6741962020397144,0.22266671062499457,0.7352941176470589,0.06940179390001235,0.6819121293045628,0.13742601595294787,0.7834496510468594,0.05993806998435305,0.5649427530325696,0.454662311696599,0.7271985108152796,0.12883950370457392,0.7553240809310695,0.06423895895833262,"[1.0, 1.05, 0.99, 0.99]",0.6922298040942108,1.0892141756548537,0.6212596777568529,0.4720724191063174,0.4962049335863377,0.6741962020397144,0.22266671062499457,79
0.004597902297973633,0.00026889333147266396,0.0012338638305664062,0.00015781547989704496,0.6541176470588235,0.023054021108547557,0.7046468954141366,0.20243474072629206,0.7141176470588235,0.06017276165903254,0.7082443955695095,0.1373878775331969,0.7648055832502493,0.05681761607851438,0.644488207578024,0.4002861367385698,0.7519924166902665,0.1349299614300978,0.7583989999702578,0.0652403622122138,"[1.01, 1.04, 0.99, 0.99]",0.6922298040942108,1.0892141756548537,0.6212596777568529,0.6243258859784284,0.4962049335863377,0.7046468954141366,0.2024347407262921,66
0.003474998474121094,0.0010417651008716876,0.0007700443267822266,0.00017954032858329892,0.6458823529411764,0.017607799467171507,0.7223881417212981,0.18640896771373522,0.6870588235294116,0.07930493904165985,0.7351920974633032,0.09214671733443178,0.7395670132459764,0.06692945361514555,0.7052092701966199,0.35264999542055425,0.7814919847514783,0.11141985103770988,0.7605294989987275,0.06436360524588622,"[1.06, 1.05, 0.99, 0.99]",0.6922298040942108,1.0892141756548537,0.6127851014856665,0.6243258859784284,0.5933857413933314,0.7223881417212981,0.18640896771373522,54
0.0038081645965576173,0.0009395806515106416,0.0009462833404541016,0.00019486135853901069,0.6541176470588235,0.023054021108547557,0.7046468954141366,0.20243474072629206,0.7141176470588235,0.06017276165903254,0.7082443955695095,0.1373878775331969,0.7648055832502493,0.05681761607851438,0.644488207578024,0.4002861367385698,0.7519924166902665,0.1349299614300978,0.7583989999702578,0.0652403622122138,"[1.0, 1.06, 0.98, 0.98]",0.6922298040942108,1.0892141756548537,0.6212596777568529,0.6243258859784284,0.4962049335863377,0.7046468954141366,0.2024347407262921,66
0.004051685333251953,0.0005595641487489563,0.0010933876037597656,0.00023108130875005398,0.6552941176470588,0.023995385946319,0.7084419618277988,0.19863366329048165,0.7129411764705882,0.0604939300337997,0.7091438275072331,0.13560729339685407,0.7648055832502493,0.05681761607851438,0.6520783404053485,0.3925971682377466,0.7519924166902665,0.1349299614300978,0.7583989999702578,0.0652403622122138,"[1.02, 1.01, 0.99, 0.99]",0.6922298040942108,1.0892141756548537,0.6212596777568529,0.6243258859784284,0.5151802656546489,0.708441961827799,0.19863366329048165,61
0.0031845569610595703,0.0005873245688338948,0.0008788585662841796,0.00027309173843194275,0.6458823529411764,0.017607799467171507,0.7223881417212981,0.18640896771373522,0.6870588235294116,0.07930493904165985,0.7351920974633032,0.09214671733443178,0.7395670132459764,0.06692945361514555,0.7052092701966199,0.35264999542055425,0.7814919847514783,0.11141985103770988,0.7605294989987275,0.06436360524588622,"[1.04, 1.03, 0.98, 0.98]",0.6922298040942108,1.0892141756548537,0.6127851014856665,0.6243258859784284,0.5933857413933314,0.7223881417212981,0.18640896771373522,54
0.0033722877502441405,0.0005709217035187934,0.0008724212646484375,0.00017697086348937002,0.6494117647058824,0.007979211744853268,0.9485697238526347,0.16260645665229018,0.6929411764705883,0.0394424814452711,1.0269589096161822,0.13534860677621446,0.7461757584389688,0.03358646944408454,1.1509636892663004,0.31257861867846315,1.0315359186170716,0.20682166041989877,0.8888558385280202,0.09438374868920656,"[1.06, 1.07, 0.97, 0.97]",0.9846592874437909,1.1958911145351825,0.7672107135383972,0.7717749529190208,1.0233125508267822,0.9485697238526347,0.16260645665229018,12
0.003379058837890625,0.0005195145412231225,0.0009201526641845703,0.00012145713567443071,0.6658823529411764,0.02182027881293108,0.7244193746296577,0.19540010559847687,0.7705882352941177,0.08285560876074827,0.8038108714503511,0.048071808894465724,0.8137872097991738,0.07364869089208838,0.6350515394601416,0.417916276163933,0.8384979628033655,0.11815627873486825,0.8261425863012697,0.07347143790113901,"[1.0, 1.02, 0.99, 0.99]",0.6922298040942108,1.0892141756548537,0.6212596777568529,0.5101224105461394,0.7092708050962321,0.7244193746296577,0.1954001055984769,49
0.003178262710571289,0.0007424244546044642,0.0009099006652832031,0.00015220710806822956,0.6505882352941176,0.02124172951207975,0.6951653080577864,0.14118857827040968,0.6870588235294116,0.08230250556420095,0.7205528015262169,0.08429347060032007,0.7429568437544509,0.0717082132320423,0.6473737723611221,0.26449562460980336,0.7766271198866136,0.1076692573961491,0.7597919818205322,0.06331126619091679,"[1.02, 1.02, 0.98, 0.98]",0.6627925746569814,0.9740626605033385,0.6212596777568529,0.6243258859784284,0.5933857413933314,0.6951653080577865,0.14118857827040968,71
0.003446626663208008,0.0010280772063675136,0.0007416248321533203,6.536941801685945e-05,0.6564705882352941,0.011527010554273779,0.8817928405261146,0.19735387625689074,0.7329411764705883,0.03731470947565576,0.9524508830953626,0.15834848804405674,0.7800740635237146,0.03485623733111263,0.9835116175285146,0.4119774262788813,0.9691630486725424,0.20726542100739706,0.8746185560981286,0.09273324731402027,"[1.04, 1.01, 0.97, 0.97]",0.9195088204773434,1.1467899332306113,0.6127851014856665,0.7065677966101696,1.0233125508267822,0.8817928405261147,0.19735387625689074,21
0.003597736358642578,0.0008307970768123187,0.0010295391082763671,0.00030831073090346927,0.6552941176470588,0.023995385946319,0.7084419618277988,0.19863366329048165,0.7129411764705882,0.0604939300337997,0.7091438275072331,0.13560729339685407,0.7648055832502493,0.05681761607851438,0.6520783404053485,0.3925971682377466,0.7519924166902665,0.1349299614300978,0.7583989999702578,0.0652403622122138,"[1.0, 1.01, 0.97, 0.97]",0.6922298040942108,1.0892141756548537,0.6212596777568529,0.6243258859784284,0.5151802656546489,0.708441961827799,0.19863366329048165,61
0.0033771038055419923,0.0008620188053655473,0.0007351398468017578,6.0609848146580605e-05,0.6647058823529411,0.019686118271389993,0.8183808449808414,0.16667866506073697,0.76,0.04969108725163027,0.9008845570823967,0.13335161170318766,0.8053126335279874,0.04822276887575648,0.8314490564336955,0.3601024251592557,0.9232403451470992,0.18769412404289593,0.8642764893375434,0.08633066559376461,"[1.02, 1.07, 0.99, 0.99]",0.9195088204773434,1.0892141756548537,0.6212596777568529,0.7065677966101696,0.7553537544049878,0.8183808449808414,0.16667866506073697,31
0.0031059741973876952,0.0004000507915494157,0.0006958961486816407,2.2048446953122296e-05,0.6647058823529411,0.019686118271389993,0.8183808449808414,0.16667866506073697,0.76,0.04969108725163027,0.9008845570823967,0.13335161170318766,0.8053126335279874,0.04822276887575648,0.8314490564336955,0.3601024251592557,0.9232403451470992,0.18769412404289593,0.8642764893375434,0.08633066559376461,"[1.01, 1.03, 0.98, 0.98]",0.9195088204773434,1.0892141756548537,0.6212596777568529,0.7065677966101696,0.7553537544049878,0.8183808449808414,0.16667866506073697,31
0.00310664176940918,0.0006511763095704712,0.0009134769439697266,0.00021430886822871692,0.648235294117647,0.017210280986268006,0.693470392803549,0.14211345166886186,0.684705882352941,0.079322389793118,0.723706440340233,0.08645061526087441,0.7395670132459764,0.06692945361514555,0.6473737723611221,0.26449562460980336,0.7814919847514783,0.11141985103770988,0.7605294989987275,0.06436360524588622,"[1.05, 1.01, 0.98, 0.98]",0.6627925746569814,0.9740626605033385,0.6127851014856665,0.6243258859784284,0.5933857413933314,0.6934703928035492,0.14211345166886186,74
0.003603410720825195,0.0006081461250974759,0.0008917808532714844,0.000195466456791881,0.648235294117647,0.021820278812931068,0.7240830569755353,0.18544071415243268,0.6894117647058822,0.0822183774572054,0.732038458649287,0.0905270183458538,0.7429568437544509,0.0717082132320423,0.7052092701966199,0.35264999542055425,0.7766271198866136,0.1076692573961491,0.7597919818205322,0.06331126619091679,"[1.03, 1.07, 0.97, 0.97]",0.6922298040942108,1.0892141756548537,0.6212596777568529,0.6243258859784284,0.5933857413933314,0.7240830569755354,0.18544071415243268,50
0.0032689571380615234,0.0005956849909574043,0.0008037090301513672,0.0001572805280210539,0.6458823529411764,0.017607799467171507,0.7223881417212981,0.18640896771373522,0.6870588235294116,0.07930493904165985,0.7351920974633032,0.09214671733443178,0.7395670132459764,0.06692945361514555,0.7052092701966199,0.35264999542055425,0.7814919847514783,0.11141985103770988,0.7605294989987275,0.06436360524588622,"[1.05, 1.02, 0.98, 0.98]",0.6922298040942108,1.0892141756548537,0.6127851014856665,0.6243258859784284,0.5933857413933314,0.7223881417212981,0.18640896771373522,54
0.0031098842620849608,0.0004854652949698199,0.0008182048797607422,0.0001587288696514538,0.6494117647058824,0.018073284112632038,0.8329756927116729,0.20633193804035357,0.7164705882352941,0.05922217858189749,0.8687844591034413,0.10218809355266899,0.7631818829226606,0.05508975359704875,0.9027695025006853,0.41874063726885763,0.8846723079318016,0.1506451509762457,0.8239270954272311,0.07273167467924703,"[1.04, 1.0, 0.97, 0.97]",0.6922298040942108,1.1467899332306113,0.6127851014856665,0.7065677966101696,1.0065058281377066,0.8329756927116729,0.20633193804035357,28
0.003247785568237305,0.0005753599508041637,0.0008407115936279296,0.00013709407470488,0.6670588235294117,0.020579830217101042,1.0218682711506273,0.3459732669988441,0.7576470588235295,0.058988005349278456,1.0551926755914507,0.065322077408433,0.8054977923372739,0.057116775735313374,1.2382387499639802,0.6784737554547173,1.0794362513508082,0.08551399723600171,0.9424670218440412,0.02152208434802936,"[1.04, 1.07, 0.97, 0.97]",0.9195088204773434,1.6796781373052558,0.7327369742623979,0.754104872881356,1.0233125508267822,1.021868271150627,0.3459732669988442,3
